,step,reward,actor_loss,alpha,alpha_loss,critic_loss,logp,next_q,q1,sampled_q,target_q,eval_time,eval_step,time
87,870000,4894.425903566122,-382.23157,0.122431055,0.039530378,27.053654,2.6771214,382.74487,382.31927,382.55933,382.6745,3.5448241233825684,1000.0,20.68687192996343
88,880000,4954.026545958159,-395.91794,0.12326461,-0.054173086,18.89014,3.439486,395.3098,396.00153,396.3419,395.40735,3.595141887664795,1000.0,20.935147762298584
89,890000,5003.764283187092,-400.87177,0.11955185,0.011973247,22.666422,2.899849,400.59048,401.339,401.21844,400.65433,3.7512614727020264,1000.0,21.185913042227426
90,900000,4881.859827231511,-397.35867,0.120318666,0.0011781333,18.184994,2.9902081,397.3274,397.4112,397.71844,397.32678,3.7465384006500244,1000.0,21.435479966799416
91,910000,4981.324499821987,-396.99792,0.118842736,-0.025980728,28.323269,3.2186143,396.9735,396.84763,397.38043,396.92743,3.7458465099334717,1000.0,21.684739021460214
92,920000,4978.20522337914,-400.75354,0.11737978,-0.026619399,16.709177,3.2267802,400.1552,400.8327,401.1323,400.13428,3.898777484893799,1000.0,21.941173847516378
93,930000,4982.706489847899,-402.29318,0.11460566,-0.058847807,35.725037,3.5134807,401.78198,402.41626,402.69586,401.83582,3.4898338317871094,1000.0,22.190476711591085
94,940000,4874.8147602151375,-418.06918,0.11130714,-0.010996907,24.409025,3.0987978,418.2163,418.12054,418.41406,418.27286,3.6885788440704346,1000.0,22.437551736831665
95,950000,4931.692209718011,-413.65482,0.11181038,0.018471794,10.835911,2.8347936,413.97888,413.67957,413.97174,413.90115,3.778787612915039,1000.0,22.68713848988215
96,955000,5045.09493886629,-403.63464,0.109837234,-0.018424004,35.962837,3.1677392,404.13788,403.55887,403.98257,404.12805,3.7413015365600586,1000.0,22.841780575116477
97,960000,4932.365532451799,-408.4566,0.11495334,-0.046367697,19.203363,3.4033608,408.30316,408.7141,408.8478,408.28476,3.692659378051758,1000.0,22.996182282765705
98,965000,4947.157482984264,-416.79395,0.10983004,0.0010982703,16.962852,2.9900002,416.4973,416.99603,417.12234,416.44952,3.728523015975952,1000.0,23.150604701042177
99,970000,4971.523355034253,-416.9114,0.10691731,-0.00043294532,16.446594,3.0040493,416.82852,417.0401,417.2326,416.81848,3.697417974472046,1000.0,23.304595410823822
100,975000,5062.454047256101,-407.57715,0.11073231,0.031971354,34.45016,2.7112734,408.29968,407.43317,407.87735,407.97385,3.589385986328125,1000.0,23.457253118356068
101,980000,5038.889993438876,-414.8507,0.11288518,-0.039077222,37.0531,3.346168,413.65405,414.15546,415.22845,413.6844,3.703167676925659,1000.0,23.61172558069229
102,985000,4994.934334438767,-403.81604,0.11157734,0.0093062855,17.533432,2.9165936,403.53082,403.83307,404.14145,403.3319,3.743917226791382,1000.0,23.766840648651122
103,990000,5014.242226324889,-409.00024,0.10858213,-0.016681105,30.759026,3.1536267,409.24786,409.1994,409.34265,409.1346,3.729538679122925,1000.0,23.922026562690736
104,995000,5004.484963321812,-402.97815,0.10743104,-0.026660152,25.991169,3.2481606,403.2954,402.72147,403.32712,403.1599,3.718188762664795,1000.0,24.07678102652232
105,1000000,5074.29950520959,-410.62207,0.10722322,-0.01805734,16.21439,3.1684089,409.57727,409.7489,410.9618,409.8761,3.9213569164276123,1000.0,24.239309986432392
