,step,reward,actor_loss,alpha,alpha_loss,critic_loss,logp,next_q,q1,sampled_q,target_q,eval_time,eval_step,time
87,870000,163.58778205902155,-10.188181,0.0017243148,0.0009488109,0.030105928,9.949746,10.192433,10.169077,10.205338,10.170307,6.0740063190460205,1000.0,31.235145099957784
88,880000,162.79623239776254,-10.230933,0.0017422485,0.0010403717,0.028180473,9.902857,10.227501,10.213189,10.248186,10.198906,6.156583070755005,1000.0,31.591163404782613
89,890000,162.0856477134542,-10.400771,0.0017505621,-0.0004132939,0.029569967,10.736092,10.394497,10.398241,10.419566,10.360546,6.301187753677368,1000.0,31.944770447413127
90,900000,163.5051302934772,-10.781991,0.001798373,-0.0036486262,0.03174968,12.528848,10.796271,10.776878,10.804523,10.784763,6.245355129241943,1000.0,32.301124167442325
91,910000,170.75142541537065,-10.644162,0.0018420818,-0.0025139414,0.023970528,11.864728,10.663591,10.625064,10.666018,10.635908,6.138884782791138,1000.0,32.65947055419286
92,920000,167.54776354654655,-10.647427,0.0017987712,-0.00072573806,0.025999758,10.903463,10.656752,10.619799,10.66704,10.635096,6.16304874420166,1000.0,33.01676755746205
93,930000,166.01843133039168,-10.777999,0.0018404291,0.0013238925,0.022906622,9.780661,10.793762,10.766634,10.796,10.774527,5.880895614624023,1000.0,33.370641179879506
94,940000,166.3362996479576,-10.748116,0.0018419494,0.0005523112,0.03283121,10.200149,10.740092,10.72859,10.766904,10.72402,5.908464670181274,1000.0,33.721851805845894
95,950000,165.5712727019291,-10.787172,0.001787871,0.0004393771,0.03256301,10.254246,10.808733,10.777681,10.805506,10.785906,6.164080619812012,1000.0,34.0823774933815
96,955000,171.62206039942464,-10.693274,0.0018285874,0.0011308336,0.027116885,9.881581,10.722054,10.676517,10.711342,10.701428,6.112107753753662,1000.0,34.308805390199026
97,960000,169.62206494715974,-10.837839,0.0018554049,0.00056448067,0.02930456,10.195765,10.865683,10.820235,10.856756,10.846244,6.21054220199585,1000.0,34.53965917825699
98,965000,169.88352023519965,-10.868637,0.0018415164,-0.00067648286,0.030015852,10.867352,10.870267,10.846577,10.888649,10.848548,5.717335939407349,1000.0,34.76029894749323
99,970000,168.3853966733116,-10.887122,0.0018161668,-0.0007997267,0.03321986,10.940338,10.893924,10.86723,10.906993,10.866949,6.116130352020264,1000.0,34.98851379950841
100,975000,166.9666948107709,-11.331451,0.0019260691,-0.0005832982,0.026088227,10.802844,11.32588,11.322587,11.352258,11.315479,6.145803451538086,1000.0,35.21446719964345
101,980000,165.54350855721194,-10.724577,0.0018824813,0.0015548139,0.028258042,9.674062,10.74054,10.717446,10.742788,10.7084255,6.075213193893433,1000.0,35.443358774979906
102,985000,163.9930344269829,-10.955181,0.0019244662,0.00055387913,0.024368023,10.212191,10.980324,10.928355,10.974834,10.95191,6.329509496688843,1000.0,35.67271509170532
103,990000,170.5082835970037,-11.093469,0.0018945299,-0.00044815053,0.03633959,10.73655,11.116804,11.074434,11.11381,11.092292,6.2896058559417725,1000.0,35.9051208893458
104,995000,169.0034335740217,-11.235259,0.0019120832,-0.0008501846,0.033519197,10.944637,11.227058,11.214867,11.256187,11.216662,6.069066524505615,1000.0,36.139423274993895
105,1000000,168.30914639549206,-11.048771,0.0018767521,0.0013568193,0.02967138,9.777039,11.062206,11.024613,11.06712,11.038906,6.196298837661743,1000.0,36.369961468378705
